page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
17245938	Q4663306	65	65	88
1064796	Q1781723	254	194	1814
17245957	Q4691279	65	65	142
12482412	Q1923553	9	4	105
31676986	Q4204626	324	32	453
4462076	Q4813002	8	5	1023
18779159	Q7289956	183	183	158
481548	Q320699	104	74	709
9222924	Q2614363	71	62	553
14714102	Q660948	133	36	777
22146861	Q6594870	3	1	170
23350860	Q7283986	69	40	339
3874026	Q627487	295	240	707
37123688	Q7383725	106	9	554
47161040	Q20737797	2	1	76
53180546	Q29025672	0	0	71
3054636	Q2344129	17	10	319
4885398	Q3914444	39	27	113
42870508	Q16987857	191	3	313
31523736	Q5258026	140	42	170
4182178	Q995360	270	3	452
42956959	Q18346345	13	7	110
30714192	Q7409213	2	0	516
27258703	Q4692015	1	0	54
49745607	Q23541218	0	0	37
902449	Q6622048	7	3	77
20943081	Q7090082	2	0	194
28492472	Q129040	5	2	230
29546230	Q4690077	110	5	255
37704492	Q5271444	5	1	64
15065154	Q7178332	2	2	71
18213758	Q4881664	309	309	181
25555201	Q6685030	22	3	335
26476187	Q3711271	113	113	113
32360722	Q1839878	144	132	439
52061659	Q21936672	64	16	962
17954092	Q5213005	224	230	148
17952271	Q5242301	223	230	112
393613	Q106963	223	110	3518
14191474	Q5434823	1	1	163
42911878	Q17090861	5	3	100
34187408	Q5555442	3	0	46
33447276	Q6433213	0	0	73
8633269	Q2827102	35	27	128
32849113	Q3636679	55	52	242
3003325	Q4701502	87	51	1113
23722560	Q7070891	79	73	158
343397	Q501992	93	17	1910
15740975	Q2846201	53	53	85
17859863	Q5222718	268	266	64
2407258	Q1015727	195	150	1536
19280676	Q6412684	55	5	615
50742161	Q24885966	180	13	106
17897116	Q6480529	209	209	87
48567986	Q25226775	1	1	127
52035363	Q27447183	32	15	338
51976437	Q15631294	18	5	83
38292987	Q4619163	106	93	251
22170577	Q1096882	2	0	54
42125650	Q16897068	3	0	103
45616440	Q18785199	33	20	317
49132486	Q22279652	3	1	116
18986729	Q2927773	34	19	189
3945496	Q5237864	30	20	746
7970147	Q150393	156	23	149
3396096	Q2888649	8	2	162
18824912	Q7110129	286	286	128
15239251	Q5487847	132	132	271
2369135	Q853393	30	16	217
45183067	Q18921792	8	1	110
6855491	Q2724190	73	53	845
4613668	Q115981	150	129	222
39346994	Q16255541	1	0	507
17959016	Q6435701	135	135	64
35004807	Q5274888	13	3	101
17437491	Q8048632	129	129	75
1709328	Q1248110	53	13	592
22135280	Q7441916	5	4	419
27012785	Q5370296	0	0	101
18766287	Q1325595	2	1	136
11703624	Q7934792	5	1	79
23773680	Q5403552	0	0	75
13443681	Q6392900	131	88	714
33350449	Q4074481	81	66	297
5919434	Q5401350	1	1	125
1670551	Q943221	10	8	255
46678495	Q20715935	78	37	144
22170616	Q3642160	3	0	121
4494297	Q2863480	170	105	1314
30721433	Q5221914	1	1	82
18240885	Q6365822	181	181	230
23401971	Q2178491	10	4	136
1505411	Q1102790	23	22	141
12604782		1	0	28
28267656	Q7959445	4	3	156
17407654	Q2688645	7	4	170
26520470	Q3711612	117	117	73
26210397	Q6781496	16	5	426
23160391	Q6607210	102	88	236
26080024	Q2591792	23	8	52
1768099	Q1853332	128	49	1543
14901607	Q5255618	4	2	118
22490185	Q6957011	13	13	115
38133333	Q2856144	111	76	699
50068077	Q23751644	1	1	144
8547218	Q36720	277	220	1044
1844292	Q503509	61	34	212
34346593	Q6474811	1	1	102
49335714	Q22952146	3	3	268
38726671	Q2838075	6	2	288
17057504	Q2846229	83	78	68
346009	Q1271523	19	15	418
243022	Q3328583	267	99	1328
52893	Q271894	556	269	4857
16546	Q372259	75	17	720
11536252	Q4887342	17	2	147
30726002	Q2577356	23	23	189
8237778	Q3167555	8	4	131
9055107	Q7022054	4	4	219
34933497	Q2605039	0	0	157
17544872	Q308343	23	1	603
17242062	Q3277549	122	121	109
22479185	Q3532772	15	14	69
17906647	Q7110228	210	209	74
20033586	Q4689770	133	114	2221
9384	Q835331	133	77	3008
35280262	Q1052593	3	2	212
9174816	Q23007172	33	25	76
15984780	Q2857612	81	81	157
15323889	Q1946020	8	0	110
1055193	Q859748	22	15	304
12168586	Q303222	8	1	84
14435722	Q877585	10	4	88
1666218	Q2036148	155	84	931
38641563	Q16187247	197	54	121
39551319	Q16845106	50	4	94
16262036	Q3068389	85	85	55
3993506	Q2700098	5	1	228
18111912	Q3091738	15	14	186
32927405	Q4666177	2	0	136
38356917	Q4565374	62	1	391
21192726	Q1101913	28	14	260
26256650	Q291849	15	9	439
1185040	Q309104	208	86	3004
10203256	Q7191291	2	1	161
18405799	Q7412135	6	6	118
22477330	Q6374702	11	11	60
2629096	Q3027621	22	8	110
50053006	Q23880769	90	71	131
37977	Q259438	958	261	60427
16181615	Q2842180	52	52	140
26071709	Q3272294	86	85	141
4103525	Q3031225	115	115	168
1786781	Q1186541	167	138	848
17938072	Q6428915	223	230	96
17438793	Q5517371	129	129	140
1407172	Q1021734	154	58	550
10861714	Q1102986	5	3	113
43782052	Q18208785	1	1	247
10959645	Q252272	63	28	283
17937746	Q4841067	224	230	146
151453	Q472298	201	5	6157
11976366	Q4778463	98	4	391
18509976	Q140781	229	36	184
2289587	Q1281344	142	91	1448
53298512	Q9209726	2	0	50
1599510	Q63858	13	6	901
367043	Q155385	250	137	3592
31456917	Q1711917	100	77	691
28822268	Q9061929	11	1	79
39030996	Q16920536	52	37	71
31459182	Q6630735	8	2	55
27361445	Q3426367	551	488	296
17923021	Q141402	219	28	207
56932	Q3974755	250	192	738
17911800	Q6689811	266	266	111
18006606	Q7681825	267	266	115
12988047	Q867450	7	3	227
17259076	Q3457641	66	57	118
28948536	Q7450527	33	28	336
39100405	Q12109326	17	14	98
11353522	Q1006022	43	27	1592
46533617	Q25052186	4	4	191
27283349	Q3437661	633	100	227
23381450	Q58260	22	9	341
22345986	Q5023153	23	21	146
26282477	Q7877658	203	18	122
26487968	Q5373206	16	3	167
26840393	Q7231208	3	3	385
27065282	Q6175795	5	1	271
1258322	Q477201	67	42	2964
2036558	Q2024123	23	8	313
52044046	Q27469189	1	0	148
6008	Q158692	121	74	700
31316053	Q4831982	2	2	122
31894067	Q7644980	220	95	456
21441179	Q657250	276	236	241
6383307	Q16096855	4	4	106
690325	Q743074	853	767	1332
13233197	Q868634	13	5	162
31841004	Q4574290	56	31	193
37931067	Q982578	2	0	164
41684206	Q16975819	37	2	633
30993406	Q5866506	61	2	456
7623978	Q628797	215	133	994
42110175	Q16214228	4	3	167
25031694	Q5134874	1	0	81
1132354	Q2510263	33	4	27640
47050255	Q20715754	163	6	153
3092673	Q16185584	13	12	330
35125116	Q6104550	13	1	145
44061368	Q18349564	54	48	75
43195708	Q17513633	32	22	83
2266653	Q749501	158	1	25436
195266	Q385723	105	17	704
25515149	Q5387117	0	0	42
1545339	Q192986	246	3	8286
11746049	Q1364711	54	15	244
22343345	Q1621776	184	173	339
2326787	Q3366397	6	2	81
43549030	Q18355669	24	1	44
39837464	Q15648277	3	2	83
16053031	Q3541588	96	96	129
8695307	Q6978367	20	6	536
17234526		2	0	65
58814	Q1364365	22	8	831
13968463	Q6920756	0	0	73
2280781	Q5054113	6	3	239
25448408	Q4504181	22	12	296
2618013	Q6565290	4	4	44
39140710	Q12094832	17	15	145
3955817	Q493271	150	45	1885
29235921	Q17081340	6	4	331
35940547	Q4887348	66	2	202
21132372	Q6414607	57	53	95
23828357	Q5147025	3	2	217
14122410	Q4491310	14	13	337
28641552	Q7233840	113	68	152
439312	Q2402044	402	2	3363
17954559	Q7808482	223	230	157
8272675	Q4854079	10	0	88
15281177	Q872962	16	10	153
3196838	Q1967034	19	16	94
27034752	Q4581223	30	0	425
30997197	Q4703287	2	1	93
7856702	Q2539258	131	18	146
35477961	Q11128658	197	177	144
2039100	Q1606377	14	5	462
44585999	Q18666282	35	34	185
16041819	Q757781	238	136	396
2081585	Q930378	74	2	177
39642025	Q3838856	3	1	100
2887139	Q202353	146	122	902
39662594	Q10377825	42	37	160
34242897	Q6721618	1	1	105
49220799	Q16587392	2	1	69
20395431	Q728111	27	5	358
22913352	Q6594905	2	2	65
42726703	Q17070056	17	6	268
4347657	Q257080	13	2	724
29514371	Q1764484	1	1	86
9549696	Q721761	15	2	451
58716	Q41837	992	120	9473
2681952	Q137701	82	79	662
29965398	Q16920652	74	73	101
480042	Q874821	247	242	2782
9714835	Q2247364	86	55	191
20255436	Q22673834	11	5	1786
44400878	Q18604615	94	78	231
18213667	Q15117034	309	309	70
32228092	Q7853636	88	76	157
1638264	Q6550225	6	2	336
1508860	Q2995403	154	45	5930
16464813	Q3266755	11	7	911
20873782	Q954694	10	9	284
36166951	Q5567503	8	7	198
4627604	Q1328771	24	3	2075
27014387	Q5526944	8	2	92
9284903	Q6799674	10	10	193
4600949	Q1048119	251	70	344
4098021	Q2044963	20	4	1027
10469892	Q1280093	22	1	386
18213567	Q6434776	309	309	105
18758958	Q2854289	27	15	133
12518699	Q883005	108	63	481
33604114	Q8072218	2	0	146
18144533	Q4374064	11	5	95
529358	Q177218	384	2	7213
26538243	Q6081154	193	186	239
17628042	Q4593001	9	6	111
1786655	Q892064	140	114	460
949841	Q59698	275	168	6611
4588992	Q7229112	4	3	178
17906550	Q4841065	210	209	111
1840274	Q7933160	0	0	84
9346974	Q6767474	15	0	206
39332605	Q12973061	57	55	184
287149	Q239032	412	112	4816
48172553	Q21621017	2	0	92
15108677	Q7511421	248	78	1168
30155077	Q2999483	82	21	164
16053025	Q3541453	96	96	73
41305306	Q16851075	26	12	77
19471478	Q7885207	130	1	1222
17908042	Q7680936	210	209	118
18760170	Q4940778	204	200	93
3995945	Q1129458	191	143	939
8669349	Q34989	148	136	2547
15553621	Q4651812	1	0	57
10616286	Q5401133	8	0	1608
20496138	Q6866888	13	9	489
5722566	Q3203396	29	19	290
9367	Q750817	308	194	1311
18213405	Q4880604	309	309	123
12444204	Q2225661	41	0	88
17212652	Q3277652	74	72	76
47673629	Q20976240	9	1	187
26028283	Q2911912	268	236	229
16791031	Q246771	125	20	717
15254052	Q6033707	132	132	187
22067098	Q81575	59	49	219
9723213	Q3504577	49	27	140
18632471	Q1019506	33	27	429
13728759	Q618399	439	174	6676
7172945	Q141026	206	92	1118
3840447	Q2629132	19	14	430
21837080	Q3744628	90	80	284
33765259	Q6503413	37	11	5313
7441103	Q2270735	114	38	1146
18224427	Q4855594	309	309	102
2373091	Q729010	28	26	177
20833031	Q314271	68	51	1423
3339180	Q1356828	46	28	910
18768087	Q6541180	1	0	90
8433338	Q999235	77	56	784
17876601	Q6434605	266	266	90
54300284		1	1	142
14631810	Q4699946	11	2	670
20848735	Q4704089	39	38	117
32715497	Q6797591	9	7	140
18977997	Q7022540	67	67	119
607055	Q4358034	37	31	342
19273284	Q3074775	3	2	80
15239225	Q2680874	131	131	127
4035856	Q2066240	32	19	177
28935278	Q5384265	24	21	115
19042627	Q5350652	2	0	60
12382021	Q980324	6	3	128
32689489	Q6799727	531	471	274
13110311	Q1350397	30	14	89
21850963	Q6347125	0	0	117
9695440	Q1473729	52	50	137
11358522	Q6627019	66	49	601
10945926	Q8001362	117	110	631
39100287	Q12109284	33	14	212
32144515	Q2616245	121	60	481
308373	Q208405	217	20	2461
9269645	Q16893315	7	5	208
14434832	Q114735	13	1	103
35790236	Q34822	258	172	135
4475263	Q2202407	274	28	454
44969514	Q20746288	2	2	1029
14070106	Q4913740	6	3	184
27453	Q585509	191	115	872
8459626	Q1021627	281	25	3798
34111681	Q2088223	87	69	435
27615807	Q7453287	1	0	38
3151909	Q1362035	79	56	393
22008513	Q6392918	32	20	934
16879260	Q7699914	11	0	951
40334038	Q16733801	32	22	261
40957619	Q16852382	15	6	112
27012782	Q5370119	0	0	66
46921336	Q15809340	34	26	97
42918808	Q14918460	35	5	223
40848687	Q16387202	4	1	1708
25152602	Q2896257	9	6	251
6184863	Q903914	256	66	1943
26046086	Q2097539	260	235	176
4583395		3	2	240
33041259	Q704065	5	0	108
4469662	Q5159805	4	1	111
18771229	Q7818902	203	200	218
21721744	Q5272090	15	15	123
13535	Q129778	310	20	60800
35761244	Q15603774	1	0	179
5522744	Q3600923	5	4	154
50026912	Q25104268	66	19	110
38425101	Q6641830	53	47	268
25778283	Q6634714	169	25	691
46983877	Q16632172	29	26	250
25547580	Q3792152	266	265	189
31234728	Q2705740	123	115	455
2945418	Q492316	376	323	875
19078666	Q5243642	286	286	103
6618726	Q3357925	134	127	185
39746404	Q16734143	1	1	124
25453260	Q4770529	1	1	87
11414998	Q2519820	7	0	92
44465970	Q20311171	2	1	63
41898573	Q16842606	61	39	161
22479165	Q5528696	15	14	124
25155026	Q5208643	59	49	534
37795044	Q132267	10	1	168
11685313	Q1250102	6	4	383
17246996	Q648288	122	121	155
30856597	Q1587547	216	6	1208
52877147	Q28398113	100	73	1810
27629	Q3569	322	137	2636
349626	Q207250	129	58	5236
5819683	Q460067	11	3	108
27586963	Q4834964	103	1	744
936806	Q471785	456	169	2456
35647746	Q6117083	7	7	490
21731572	Q4672405	6	1	702
18516712	Q6595822	2	0	94
7059865	Q116051	42	20	240
47536070	Q16527292	12	3	206
32731886	Q5984268	4	0	233
5473628	Q1133716	118	24	270
5830458	Q1463029	204	119	351
16882753	Q283779	312	311	127
36358637	Q7761696	110	85	225
8035320	Q897865	38	31	131
41332979	Q17110449	6	4	215
12421805	Q1265442	32	5	154
44465171	Q25041093	0	0	73
4955769	Q6438924	2	1	108
26855312	Q4672423	8	6	386
19099386		38	20	51
2804578	Q395265	166	67	482
21861738	Q2863726	94	94	70
22478355	Q5516359	8	7	60
671919	Q2002279	468	129	3246
15351320	Q4790358	40	37	112
1709345	Q2839503	5	4	112
17068783	Q3418349	83	78	127
16708628	Q5265012	2	1	73
17955965	Q5215968	135	135	70
25460540	Q6869583	3	3	214
17083140	Q3277645	45	45	53
17242053	Q2852326	122	121	72
18538030	Q3230935	2	2	67
36038056	Q4670554	8	1	133
5089954	Q7809078	6	5	152
21983622	Q7309287	4	4	146
9975293	Q5374440	5	4	264
42195304	Q16154543	11	1	78
35606982	Q3355369	6	2	112
607108	Q823822	97	64	193
51509438	Q26923586	1	1	130
1899779	Q252472	53	36	343
34951478	Q5314943	6	1	162
6621219	Q298294	65	3	269
6682443	Q5302256	7	2	224
10583828	Q6925146	3	2	108
27776628	Q761908	52	14	136
49106888	Q23019625	9	5	87
12494271	Q5148417	82	74	1017
32701341	Q80286	234	41	189
1263405	Q255771	448	160	6913
52189905	Q28221072	2	1	59
35203828	Q4870220	5	4	198
3256468	Q2864117	128	24	314
1096824	Q8083828	6	2	376
33532279	Q8047250	4	0	180
17958396	Q7966969	136	135	113
24629563	Q16911069	2	1	91
17013793	Q1209768	92	53	323
15377998	Q2829183	101	2	326
17956083	Q6434715	135	135	83
25547806	Q304745	278	276	123
17069623	Q2852671	45	45	69
1270154	Q3137684	109	10	763
5546258	Q7563660	46	35	331
7733436	Q1920220	68	26	179
1273367	Q735645	262	235	710
3096686	Q824421	73	67	238
17890354	Q4853563	116	114	152
49884967	Q16669148	163	86	3145
2193119	Q3088561	5	3	62
25749724	Q2952367	129	34	138
397042	Q982678	111	16	4180
26046327	Q1026317	260	2	112
18196505	Q5089517	78	78	104
25055043	Q1139666	35	32	427
20968341	Q894032	1	0	48
32554905	Q6694623	3	2	61
39760328	Q80985	1098	25	13641
30863468		2	1	32
14206804	Q1649190	49	43	209
23884623	Q6541147	42	0	160
48935105	Q23058358	5	0	143
14725493	Q4773587	17	13	134
35696229	Q6436964	2	1	87
22307101	Q5440537	1	1	109
349184	Q229408	237	51	2016
45314769	Q20805939	1	1	99
18811066	Q5225511	287	286	150
27470229	Q16734514	0	0	98
12869822	Q7059091	1	1	73
3116484	Q316887	115	54	791
17954486	Q7681878	225	231	92
2325266	Q1192069	170	57	1583
35930031	Q15730822	265	15	364
36630325	Q3817197	24	7	208
16069355	Q3478040	64	62	130
11256806	Q10991541	13	5	919
11403668	Q6450587	355	42	1036
20403439	Q517560	11	3	463
52576207	Q28406667	1	1	138
7786359	Q3590593	240	46	326
21439569	Q6271889	17	17	99
25982320	Q4829543	1	0	402
6785569	Q304240	32	13	1164
5321214	Q387827	145	113	33964
7575877	Q828786	43	31	185
3051733	Q5866728	98	20	970
3937712	Q5066450	11	9	135
53769155	Q29870046	0	0	116
46295033	Q20312885	40	33	405
8903323	Q538559	129	31	438
50064400	Q23881673	6	2	178
38398009	Q5533137	4	3	90
1172877	Q1660427	165	85	825
29505052	Q1988880	52	3	701
17512852	Q1209742	34	29	138
17952387	Q10909454	223	230	92
3750314	Q12188743	83	51	669
43002474	Q17150073	4	3	376
17780116	Q5270324	266	266	86
11785452	Q320823	71	2	257
47142485	Q24236269	0	0	82
31514884	Q6270	116	10	356
16276106	Q3294601	85	85	96
26045553	Q2750138	260	235	107
12849673	Q4666634	0	0	55
20821520	Q17071353	4	1	214
3481913	Q3754104	11	2	241
23402830	Q7378890	1	1	244
7844	Q4126704	307	73	19533
23235964	Q7698859	5	4	96
33041540	Q7279737	6	3	291
15011222	Q133690	19	1	6493
44303	Q34706	1849	237	84558
12177255	Q3846806	23	5	508
35249743	Q15140156	13	11	304
18628885	Q6805919	80	65	372
18265374	Q536134	18	4	159
430698	Q469775	122	45	6513
7968161	Q4994218	21	17	148
1054013	Q889374	362	71	2949
17937831	Q4950403	223	230	111
168006	Q19825	627	122	38833
18135781	Q2992061	101	64	1099
18962481	Q3298001	6	3	637
16128125	Q1099525	79	71	253
14889726	Q4777533	10	8	174
1864247	Q460713	9	1	311
9794294	Q432438	150	125	398
2333322	Q7633374	14	3	65
223230	Q3547369	35	3	470
4523964	Q1680633	43	40	131
18665289	Q1740765	70	69	272
1109769	Q3419915	60	30	246
21236303	Q5378757	17	17	61
53992557	Q17580535	1	1	71
35801617	Q4621595	80	28	151
37211476	Q5679151	11	10	311
51057266	Q27245755	10	5	711
52181827	Q12222088	1	0	151
3263734	Q17086860	424	19	163
34453242	Q5360720	12	11	242
54110032	Q30015212	2	1	100
18237484	Q10861116	181	181	178
376388	Q389505	179	15	973
18196495	Q15209290	79	78	43
19942166	Q282166	75	3	376
38753498	Q7633303	8	4	246
28913683	Q4618481	3	1	73
392319	Q57272	355	190	10820
7534436	Q192380	10	1	414
34249093	Q6721349	30	24	385
31637269	Q7925038	4	4	208
15351353	Q4790362	41	37	198
32452578	Q5053269	29	27	416
53067673	Q28606295	31	0	256
17437384	Q6434768	129	129	90
49354477	Q22082563	29	14	4049
3426752	Q739308	13	9	237
21440702	Q16734964	17	17	50
42320317	Q16150901	6	1	209
12533571	Q8001437	105	101	282
2446258	Q2662560	61	43	561
214484	Q25399	327	33	4683
18178635	Q5277484	1	1	64
21488366	Q34936	581	506	495
9234684	Q3047939	32	12	120
39145915	Q16892497	4	3	143
34033	Q7609	600	144	28466
18488082	Q4747746	2	0	48
17259004	Q2485097	113	80	995
49117785	Q25101066	34	32	280
51384109	Q26472789	4	1	130
52881076	Q28341365	1	1	70
17226065	Q589017	51	46	51
4971457	Q659991	555	21	3876
10757334	Q1145687	108	28	211
15549623	Q6699892	0	0	149
25513451	Q5283622	0	0	102
20856005	Q6867194	35	23	233
4958000	Q1443595	51	30	605
8512884	Q942393	6	3	1097
25807760	Q3531911	152	2	1173
1786771	Q1364824	144	121	400
52925017	Q28600165	8	5	440
237790	Q25398	347	38	3319
442314	Q353141	62	23	1281
17952487	Q6588418	223	230	81
32575998	Q3016289	62	58	471
27082557	Q4204984	113	69	210
22949633	Q2186006	148	36	533
48334763	Q22948510	3	1	286
17767140	Q4851449	144	144	151
27306471	Q3318286	71	1	457
5543446	Q3291194	10	6	106
25778101	Q6634644	209	51	1204
22342507	Q1617496	209	200	257
29293694	Q7396063	6	6	98
17257665	Q508148	54	54	88
22541301	Q5013489	19	8	340
4220251	Q978250	171	5	1446
3016132	Q7967087	14	2	91
6645330	Q2829314	103	98	145
19578384	Q5297789	8	3	178
5985359	Q7267226	3	0	62
43196963	Q18110898	4	4	131
12532003	Q305369	444	26	135
33534718	Q6620447	216	12	70
436866	Q3007210	111	77	708
16564447	Q2842330	85	85	152
3096995	Q1050497	82	60	500
25805133	Q6425878	3	0	48
2081583	Q9091826	51	38	207
14348	Q101373	340	43	39214
30891269	Q6620724	108	58	242
45151453	Q18922810	8	2	92
22706264	Q4610081	62	22	58
11695554	Q519020	90	3	1025
2339269	Q2514828	42	0	372
35708055	Q6921709	1	1	165
8308126	Q4854091	12	0	130
9599026	Q664821	31	15	336
4214891	Q5160555	667	118	4059
47290293	Q20744883	3	0	144
16975355	Q1020226	211	211	117
27932991	Q892380	1	0	155
205716	Q168748	206	39	11432
26689224	Q3096174	79	15	89
11084007	Q528996	50	40	952
7389677	Q7683896	21	15	143
1724303	Q1471391	50	39	399
2304295	Q1677713	65	2	404
23108448	Q595517	92	11	676
26135057	Q7409430	1	0	82
16165226	Q266692	52	52	80
18250230	Q7382331	207	43	369
16221497	Q2845151	51	50	72
17719459	Q400032	66	32	1365
38666493	Q7307488	20	12	322
43069098	Q17509906	37	29	765
18086344	Q7284274	107	0	105
34503937	Q5915296	8	1	193
21457056	Q6171650	17	17	22
9816662	Q5161328	13	10	205
45688540	Q19894936	125	12	154
704	Q2402452	153	129	1870
47670550	Q20934580	7	0	83
235888	Q211987	1020	2	75436
459332	Q170809	176	146	3263
17258846	Q2846235	54	54	83
45367020	Q20311569	13	11	125
21554060	Q6392680	39	30	606
20871361	Q3510690	2	2	130
37885065	Q6541189	71	71	135
48064452	Q21285593	3	2	59
1414030	Q1121940	6	5	273
17105127	Q3867405	2	1	56
17323090	Q810836	7	6	119
44417778	Q20311120	2	0	77
18560306	Q851725	7	3	284
5864737	Q7052126	4	0	233
20894390	Q7409103	2	1	128
35170755	Q4612150	16	7	150
12405315	Q28051110	4	0	106
12539717	Q1768365	82	5	85
4974903	Q276565	326	276	500
7798043		19	18	95
9224506	Q7409017	15	13	347
22171033	Q3243933	2	1	246
33054856	Q4642569	4	1	105
39693426	Q16206061	2	2	115
30991581	Q8564389	242	53	327
17227791	Q5868489	87	20	101
38611435	Q15980823	64	32	274
22678156	Q4783722	4	0	95
18694048	Q5139774	104	13	3054
6795034	Q957007	56	4	2305
45601251	Q19600326	64	39	209
40682821	Q15649887	403	70	2576
40093331	Q16828827	5	1	107
16107984	Q3541461	28	27	54
38677469	Q16839025	7	1	244
24717183	Q8059321	5	4	379
24396354	Q2360696	13	2	517
1272567	Q243996	78	45	526
37511522	Q16154221	8	7	124
25547651	Q367595	267	265	88
29086010	Q8068340	36	12	220
551067	Q380668	195	44	6137
19211	Q17063	2301	477	28541
26260243	Q166624	88	0	306
47571117	Q20888441	209	32	72
9735495	Q3515006	153	144	106
44484343	Q20312383	16	11	146
3046912	Q5774986	75	60	845
29073724	Q6099645	10	9	255
17938178	Q6429539	223	230	112
37385551	Q16146707	14	7	4280
37902436	Q6541190	71	71	88
7016231	Q257787	29	25	450
368054	Q303801	198	99	7910
399509	Q2270225	56	9	1920
17937978	Q6424199	224	230	133
34378612	Q384274	67	3	1218
25547529	Q986652	269	265	145
22166752	Q7226405	81	38	283
29154971	Q4717277	2	1	133
3109034	Q513461	3	0	63
50539964	Q24176210	3	0	173
35181785	Q5260174	2	1	226
8023	Q1796978	225	135	3396
29485162	Q6595790	2	0	91
24751111	Q4931229	5	5	80
2659973	Q1814572	11	4	273
34847887	Q3421171	19	5	224
15975178	Q1043133	3	2	70
26693958	Q3642230	12	0	331
8927698	Q6851995	18	14	172
15598784	Q7296966	5	4	91
949973	Q1000609	79	63	1020
17302510	Q6830161	2	0	1150
2433557	Q808543	90	43	551
7708756	Q4770458	37	31	118
45207538	Q25041399	8	7	273
6657489	Q13408950	19	5	86
18381930	Q4457546	3	0	128
13925120	Q3776851	6	3	790
9932825	Q6535447	18	8	197
1456253	Q3883901	67	0	905
17157399	Q5995101	11	5	208
41505548	Q17544304	19	6	118
31556302	Q6359895	8	7	133
17906671	Q7289113	209	209	190
23706153	Q4438078	140	111	1816
10184252	Q4871758	46	22	371
11473693	Q2919655	3	1	377
28467757	Q5283559	165	139	644
22479009	Q5222076	14	14	76
8850642	Q1936476	81	63	588
37534923	Q6751865	29	24	104
4083049	Q1757722	9	4	490
27078069	Q7973805	108	85	2518
3427348	Q316942	110	66	1153
21453931	Q2978967	54	44	275
36901942	Q7878736	20	13	321
32561026	Q6668900	3	2	169
38719958	Q14934647	2	2	84
23245074	Q4114458	144	22	1267
1718417	Q2143319	71	51	1092
2205793	Q2415167	11	7	128
18815554	Q2626259	182	181	114
5360471	Q2284478	2	0	167
539091	Q890918	32	16	320
2196185	Q5482902	1	1	70
9893744	Q2569921	49	22	490
4355574	Q867856	53	37	245
32514207	Q6701644	0	0	62
25547664	Q986661	266	265	94
42182351	Q16236644	15	1	618
37015189	Q5054194	2	2	106
617683	Q6587566	48	0	10427
4103216	Q3031247	115	115	144
4810489	Q3614773	1	1	114
32252938	Q4362444	10	6	526
17780301	Q5511679	266	266	102
2193120	Q4763765	2	2	85
26028487	Q3011977	270	238	220
17230456	Q1509694	53	50	99
49117326	Q25101060	38	36	375
2270928	Q818731	242	201	692
20579295	Q7978698	11	1	673
32104474	Q1795374	246	104	5575
32815457	Q7959251	1	0	124
7164805	Q979365	202	57	1752
36763217	Q4873204	11	11	135
18162493	Q7286523	267	266	121
18154554	Q8072216	267	267	111
27012715	Q5313488	0	0	106
12769940	Q492210	7	4	87
7915794	Q2566690	289	68	2487
2758159	Q6637519	27	18	242
9700011	Q1961780	84	56	212
7445143	Q1352197	11	2	149
16805754	Q5654202	9	3	68
38759046	Q7633318	12	10	174
23666702	Q7894440	42	17	372
30919404	Q2845320	66	2	249
12842162	Q36151	78	36	453
15772836	Q2857603	80	80	102
22077742	Q2216546	9	3	180
4153713	Q1399054	17	11	322
26710829	Q4888049	271	50	289
12382563	Q2241201	52	14	79
16214242	Q3587263	45	38	185
33541780	Q36679	48	41	222
2928177	Q1517626	21	7	331
26045746	Q2736522	2	0	65
999367	Q39006	281	45	1440
25547681	Q1785679	266	265	158
7335077	Q7686075	10	4	281
397112	Q757121	48	11	303
256369	Q273256	1079	13	124313
32975350	Q6541098	7	5	315
2185	Q35323	7130	195	65045
46631298	Q25042415	6	5	124
39557063	Q17007487	2	1	587
26045878	Q2749664	260	235	185
19294	Q2593833	145	95	4387
449664	Q535632	35	32	587
12521667	Q722071	861	166	12651
356454	Q139315	142	55	3326
7670518	Q868588	150	55	601
32706411	Q5283287	9	4	194
17747763	Q2729095	72	16	155
27637745	Q6171266	5	2	183
7252636	Q2311898	205	17	3758
31864759	Q6891544	18	0	131
12164675	Q867632	8	2	117
690744	Q733132	16	7	1241
9270140	Q2868059	42	11	631
18761467	Q5207707	182	181	244
42715341	Q16835210	20	7	162
24674421	Q6702888	8	7	72
31843768	Q2864477	4	0	71
42105202	Q16896977	3	2	87
51233386	Q26251376	3	2	79
32755368	Q17007410	12	9	170
43246965	Q878204	117	53	4336
1882151	Q5691063	135	123	1533
6340652	Q1091130	17	0	284
1329976	Q469314	99	24	3004
37230885	Q18385616	1	1	115
448365	Q645228	84	42	3101
37136862	Q2948884	126	8	163
17976174	Q6864362	59	2	204
7247356	Q669959	89	28	224
49214174	Q23302874	0	0	80
16166046	Q5106449	2	1	153
7652746	Q2781426	85	81	502
27701308	Q7902103	4	4	66
26860909	Q4760008	3	2	68
32078227	Q6994545	36	1	107
19331283	Q3064177	144	10	9323
10224921	Q5099460	50	30	618
50462888	Q24053994	9	5	117
33519851		0	0	8
14967028	Q4763824	75	36	855
50230605	Q23938124	7	5	143
10183030	Q1404813	73	62	247
13330909	Q5384275	30	24	101
5015303	Q16202328	13	11	211
51564440	Q3028823	14	10	110
