talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
7143827	743216213	Sino-Xenic_pronunciations	0	5031475	774725007	0	Low
41238411	712694080	Wenhai	0	24237370	748391553	0	Low
41240188	736411923	Former_Residence_of_Sun_Yat-Sen_(Shanghai)	0	40679642	740608582	0	Low
12206707	609155446	Bar-backed_partridge	0	12191071	757922852	0	Low
12792467	726306081	Army_groups_of_the_National_Revolutionary_Army	0	12791339	755491265	0	Low
41244999	730747290	Xianshen_River_Bridge	0	41244992	754071798	0	Low
41245009	730742124	Xiamen_Zhangzhou_Bridge	0	41155244	765784733	0	Low
36241107	717003220	Chang'e_4	0	36190190	777680085	0	Low
36290555	760489913	Chang'e_5	0	36190269	777679797	0	Low
13335931	750939923	China–Brazil_Earth_Resources_Satellite_program	0	13295184	750939921	0	Low
41239726	619798372	CBERS-1	0	16488409	637072845	0	Low
41240952	623090688	CBERS-2	0	23463243	637072813	0	Low
41241982	623090707	CBERS-2B	0	13295204	778222379	0	Low
41230230	623090750	CBERS-3	0	41230196	778177895	0	Low
23189540	685634612	Andrew_Lih	0	22764169	777818705	0	Low
41266254	584491005	Dingshan_Bridge	0	41266236	754071825	0	Low
41266391	584493110	Jiaxing-Shaoxing_Sea_Bridge	0	39708470	754071156	0	Low
41266964	773825739	Hong_Junsheng	0	41264663	773825738	0	Low
3594509	718597567	Chen_Fake	0	3588991	767723267	0	Low
41272522	775058651	Invictus_Gaming	0	39852613	777762060	0	Low
25606308	584795165	Jinan_Yellow_River_Bridge	0	20787419	759429813	0	Low
41285411	738208638	ZBL-09	0	40968087	776838190	0	Low
12513437	757632490	Kangchu_system	0	12513126	727458993	0	Low
21555843	584821545	Straits_Exchange_Foundation	0	921918	770889334	0	Low
38303650	717651721	Shanghai_School_(painting)	0	30031499	717651716	0	Low
41278197	707333355	Kenkoku_University	0	41278185	755053974	0	Low
18767637	690722141	Large_Indian_civet	0	6424151	775501771	0	Low
41291837	707334016	Tengjia	0	40998678	771880243	0	Low
41292035	707334067	Buliu	0	40998867	770259631	0	Low
41292063	707334084	Xiazhuang,_Weihai	0	40998919	771449368	0	Low
41292086	707334104	Gangxi,_Shandong	0	40998845	770904981	0	Low
41292102	707334128	Chengshan	0	40998714	770408240	0	Low
41292106	707334146	Yinzi	0	40998640	771415628	0	Low
39741361	669657678	Melica_persica	0	39741340	758008546	0	Low
39810282	585021386	Melica_pappiana	0	39810261	758008491	0	Low
41300341	726424930	2013_Eastern_China_smog	0	41300273	777859998	0	Low
41303750	585095621	Lin_Shaohua	0	41267553	736548118	0	Low
41303875	763048089	Li_Xiang_(host)	0	41268084	743012816	0	Low
29010466	585103829	Li_Rui_(writer)	0	29009030	773290382	0	Low
41304021	585100295	Wu_Xin	0	41267963	757296029	0	Low
41304022	585100304	Li_Weijia	0	41268023	775630098	0	Low
36999665	585100307	Wang_Han_(host)	0	34257379	745444201	0	Low
41304250	585723345	Zhang_Yousong	0	41267842	723816161	0	Low
41211071	585104074	Tang_Sulan	0	41205414	775073858	0	Low
10369712	625338168	Tie_Ning	0	1867385	768864016	0	Low
18796836	585104581	Zhu_Shenghao	0	17470865	774758439	0	Low
41304288	585132633	Liu_Banjiu	0	41267668	723816102	0	Low
41304293	585132664	Yang_Du	0	41267906	763156570	0	Low
32427442	763103864	2011_Super_Girl	0	32425732	745170154	0	Low
41296882	763102301	I_Am_a_Singer_(Chinese_TV_series)	0	41296868	778103135	0	Low
36998467	763038497	Duan_Linxi	0	34117842	720987750	0	Low
33460427	763104485	Happy_Camp_(variety_show)	0	28658338	777939014	0	Low
41211057	586581498	Chen_Changwen	0	41205117	742890375	0	Low
41211059	585278307	Huang_Yazhou	0	41205162	753612169	0	Low
41224378	585278339	Cao_Wenxuan	0	41205074	768981282	0	Low
41211075	585430992	Ye_Wenling	0	41205445	738471129	0	Low
41211072	585278434	Xiao_Fuxing	0	41205435	729719375	0	Low
41211070	585278459	Tang_Haoming	0	41205378	742536408	0	Low
41211066	585278486	Lin_Wenyue	0	41205303	743603263	0	Low
41211063	585278523	Liang_Xiaosheng	0	41205234	773439007	0	Low
41211058	585292415	Cheng_Youshu	0	41205140	723796396	0	Low
41211078	585278582	Zhang_Yiyi_(author)	0	41205489	723796626	0	Low
14508961	703353575	Lu_Xun_Literary_Prize	0	1057544	777642624	0	Low
41315794	585293305	Cheng_Shewo	0	41314709	758444870	0	Low
41317139	700809930	2014_World_Open_(snooker)	0	41317075	766145519	0	Low
41322289	643979399	Hui_Liu	0	41322236	745785438	0	Low
41322366	585378885	Liaohe_Bridge	0	41322365	739102561	0	Low
41332711	585527796	Yu_Yunwen	0	41332071	718252352	0	Low
41334338	585550048	Sun_Li_(writer)	0	41315091	756269521	0	Low
41336711	586059678	Four_Seas	0	41336677	741154717	0	Low
41343964	585705257	Maguo_River_Bridge	0	41343963	754071869	0	Low
41354732	630253920	Zeng_Guofan's_Former_Residence	0	39381950	758614438	0	Low
41354736	585879970	Dadonghai	0	39394653	755296121	0	Low
41354741	585879991	Peng_Dehuai_Residence	0	40201500	758614235	0	Low
41354860	775034400	Puji_Temple_(Ningxiang)	0	40128170	775093079	0	Low
26003249	706591958	Wat_Mangkon_Kamalawat	0	26001675	768504515	0	Low
35633346	585911754	He_Shuheng	0	35593683	775072811	0	Low
41356548	642640119	Zhang_Naiqi	0	40493879	723542398	0	Low
41356550	642644825	Yang_Changji	0	40493759	768421876	0	Low
40520636	585912575	Xue_Zizheng	0	40493659	773093835	0	Low
41356865	585919617	Hunan_First_Normal_University	0	40493995	768285379	0	Low
41351600	585938180	Tang_Haochen	0	41343864	771957737	0	Low
41361716	586008468	He_Shuheng's_Former_Residence	0	40167792	775096974	0	Low
40253187	586047895	Zhang_Lifan	0	40245478	741576823	0	Low
27629998	730872609	Zhejiang_Gongshang_University	0	17352526	772837605	0	Low
23301566	613624282	Shishou_incident	0	23297222	750434650	0	Low
40490016	605568559	Luo_Qingchang	0	40481966	723536668	0	Low
18319396	727937906	Zhou_Shuguang	0	18319286	775074349	0	Low
6679771	586173143	Zhou_Guangzhao	0	1324971	775074313	0	Low
32027302	586186125	Qi_Xueqi	0	32016567	775073851	0	Low
13198506	655325663	Tao_Zhiyue	0	12884257	775074040	0	Low
20380326	586174119	Tong_Enzheng	0	15039775	775074067	0	Low
20527523	586174192	Gan_Siqi	0	17520467	775072882	0	Low
12330140	586174809	Lu_Diping	0	8330111	775073824	0	Low
11884366	725604677	Xie_Juezai	0	10547315	775074242	0	Low
21589014	753582192	Saint_Paul_American_School	0	21205450	709117626	0	Low
41376193	586261880	Tianlong_Tunbao_town	0	40184374	768972470	0	Low
39413954	763044981	Li_Shuangjiang	0	38636091	767682777	0	Low
40404413	763048761	Pang_Long	0	40399372	767338502	0	Low
40404416	763048837	Jin_Tielin	0	40399442	724800763	0	Low
40317463	763039126	Li_Jindou	0	40307632	723477589	0	Low
40346970	763049443	Dai_Xu	0	40337779	753097597	0	Low
40404409	763046895	Yu_Junjian	0	40399134	668403070	0	Low
40375029	771906635	Zhang_Hongliang	0	40370099	776497457	0	Low
41380249	694006825	Huang_Zhen	0	40521593	742294119	0	Low
41034896	586324152	Zhang_Xiaoming	0	40521611	760182417	0	Low
41033812	586324038	He_Jingzhi	0	40521550	773437416	0	Low
41060640	625338218	Zhou_Weizhi	0	40521476	753646277	0	Low
40375031	586341971	Zhu_Jidong	0	40370180	723493787	0	Low
41381331	773082915	CPC_Central_Military_Commission_Political_Department_Song_and_Dance_Troupe	0	40370022	773082913	0	Low
40404427	763049934	Zu_Hai	0	40400100	744289659	0	Low
40404369	763048666	Yan_Weiwen	0	40400122	724801275	0	Low
40413147	763045855	Tang_Can	0	40408936	740277554	0	Low
40413151	763044071	Chen_Lili_(singer)	0	40409072	724801449	0	Low
40413155	763044086	Lü_Jihong	0	40409159	724801344	0	Low
36834699	714219095	James_Dyer_Ball	0	36834312	751658894	0	Low
20742462	706443497	Dyer_Ball	0	20595594	768639811	0	Low
1101583	586412336	Eagle_Claw	0	354187	762224903	0	Low
11425684	700777570	Fu_Jow_Pai	0	11322703	764669277	0	Low
39012800	586460091	Dai_Yuqiang	0	39012795	746703290	0	Low
41388948	586460677	Alliance_Conducted_at_Sea	0	29266469	683562201	0	Low
15835941	763048861	Song_Zuying	0	7413255	777124051	0	Low
6593452	586463291	Dong_Wenhua	0	2408822	705531932	0	Low
40404418	763048850	Li_Guyi	0	40399522	744165309	0	Low
33339629	763044397	Pan_Changjiang	0	33259959	758627594	0	Low
10746138	763013602	Huang_Hong_(actor)	0	4382098	764490462	0	Low
41362693	707338143	John_Liggins	0	41019255	763401069	0	Low
22566157	763107155	Wang_Hongwei	0	21549652	739213400	0	Low
41400313	586644134	Li_Guowen	0	41314570	754861093	0	Low
40404412	763037503	Yangwei_Linghua	0	40399328	773083067	0	Low
40404410	763048805	Zeng_Yi	0	40399275	751472279	0	Low
18110272	768606385	Yuja_Wang	0	25089032	773592843	0	Low
37094374	586654428	Jin_Ju	0	37094361	722328085	0	Low
25606727	586654445	Liu_Dehai	0	24650243	696431355	0	Low
23075399	588707334	Liang_Wang	0	11192302	771980127	0	Low
39603388	717811480	Zhu_Xiao-Mei	0	38976337	723001125	0	Low
31722360	747946136	Bohai_Train_Ferry	0	24126566	756033322	0	Low
36664750	730095005	Xu_Lili	0	36595053	754944160	0	Low
23078039	586786798	Xu_Yuhua_(judoka)	0	18737923	737397222	0	Low
41239594	694897814	Soul_(Girls'_Generation_song)	0	41239071	667437702	1	Low
41410433	712693206	Tingzhou,_Longyan	0	19740542	631120495	0	Low
38789700	730090420	Xin_Yan	0	38789693	774348895	0	Low
16994283	763103303	Sa_Dingding	0	16934256	753447892	0	Low
41414650	763100033	Guan_Guimin	0	38359111	722794591	0	Low
34273506	586909879	Liu_Shikun	0	34273480	764088651	0	Low
40346975	586921487	Luo_Yuan	0	40338204	723485416	0	Low
41415225	586921502	Huangcai_Reservoir	0	40201701	775095587	0	Low
39255183	633758013	Ubuntu_Kylin	0	38908134	776142100	0	Low
41430719	644046538	Chung-Kang_Peng	0	41430699	754764046	0	Low
40317454	763041877	Chen_Peisi	0	40306622	750382449	0	Low
40317460	763039141	Guo_Qiru	0	40307356	723477502	0	Low
40317464	587190149	Ma_Ruifang	0	40307724	735504913	0	Low
41430853	587190210	Shen_Chunhe	0	40307867	723477653	0	Low
40317475	730875568	Zheng_Shiping	0	40307907	771860866	0	Low
40224701	587326997	Tianping_Reservoir	0	40167849	775157608	0	Low
10375982	587327735	Wang_Liqun	0	8791893	710141251	0	Low
41438652	775034355	Shangliu_Temple_(Ningxiang)	0	40167978	775096236	0	Low
41438653	587334572	Jia_Yi's_Former_Residence	0	40201802	756174480	0	Low
41438944	587339647	Mao_Zedong's_Former_Residence	0	40167601	776028373	0	Low
41440971	587377241	Deng_Xiaoping's_Former_Residence	0	40201555	756316372	0	Low
41440972	587377249	Liu_Shaoqi's_Former_Residence	0	40167705	775096443	0	Low
41440973	587377255	Zhu_De's_Former_Residence	0	40201447	756316508	0	Low
41440975	587377265	Xu_Teli's_Former_Residence	0	40201475	777992023	0	Low
41441428	587388006	Lushan_Temple	0	40148401	768852919	0	Low
41441430	587388030	Miyin_Temple	0	40148513	775092928	0	Low
41441431	587487534	Kaifu_Temple	0	40148276	768852816	0	Low
41441432	623352678	Baiyun_Temple	0	39934317	775093170	0	Low
12376407	587388274	Tianya_Haijiao	0	12375188	755296133	0	Low
41442407	587407993	Dharani_pillar	0	41442401	741638492	0	Low
41442610	588350462	Tangut_dharani_pillars	0	41442516	758047993	0	Low
41453635	587585405	Mei_Dingzuo	0	41453604	746677546	0	Low
41455135	587603340	Dalian_PX_protest	0	33675724	768873659	0	Low
41455707	615520523	Henan_Grave_Removal_Project	0	38592573	747297197	0	Low
40703744	651738831	NJUAV_LY	0	40703347	602634526	0	Low
41466439	587829961	Harbin_Z-20	0	41466416	763275726	0	Low
41469250	587832799	Kun_Yang	0	6983898	708870453	0	Low
39537246	587881214	Poetry_of_Cao_Cao	0	39537232	763787946	0	Low
28758096	587881627	2008_Sichuan_riots	0	18794485	759916117	0	Low
41477912	588003304	1941_in_China	0	40816538	776585102	0	Low
41477914	747612984	1942_in_China	0	40816531	762851106	0	Low
41477915	739798391	1st_National_Congress_of_Kuomintang	0	41017869	739798389	0	Low
41477917	660817993	2013_Qingdao_oil_pipeline_explosion	0	41236831	746197075	0	Low
41477918	741790683	2nd_National_Congress_of_Kuomintang	0	41088728	741790681	0	Low
41477919	741838840	3rd_National_Congress_of_Kuomintang	0	41019951	741838837	0	Low
41477920	741866252	4th_National_Congress_of_Kuomintang	0	41019980	741866250	0	Low
41477921	689147877	Kuomintang_5th_National_Congress	0	41020012	748439159	0	Low
41477922	741894649	6th_National_Congress_of_Kuomintang	0	41020089	741894646	0	Low
41477924	588003346	Accelink_Technologies	0	39447021	776455239	0	Low
41477927	588003361	Ailik_Lake	0	40672467	633446892	0	Low
41477928	624540901	Ambassador_of_China_to_Barbados	0	36363756	775579763	0	Low
41477930	588003380	Awa_mountain	0	39306401	776801042	0	Low
41477931	588003392	BAHCEP	0	36890920	656853384	0	Low
41477932	588003395	BPL_(time_service)	0	38828876	686141702	0	Low
41477933	698172237	Bamboo_clapper	0	40046986	752593546	0	Low
41477934	588003409	Batang_River	0	40248205	773776260	0	Low
41477935	588003412	Batang_River,_Sichuan	0	40248642	725930258	0	Low
41477936	588003415	Bayannur_Wulanyiligeng_Wind_Farm	0	40645487	771829196	0	Low
41477937	588003421	Beihua_University	0	40449094	716782793	0	Low
41477939	588003434	Beiji_Ge	0	37037001	733102795	0	Low
41477940	657117647	Bianwen	0	40376643	752793328	0	Low
41477942	588003445	Biolake	0	39467942	699405050	0	Low
41477943	588003453	Borohoro_Mountains	0	40716564	715361641	0	Low
41477944	700426120	CITS_Group_Corporation	0	41024306	595738865	0	Low
41477945	588003461	Ceke,_Inner_Mongolia	0	40893709	735829568	0	Low
41477946	648646077	Central_Public_Security_Comprehensive_Management_Commission	0	36943929	719430817	0	Low
41477947	588003482	Chai_Wan_Mosque	0	40684874	774878915	0	Low
41477948	588003483	Chang_Gung_University_of_Science_and_Technology	0	41145516	768173382	0	Low
41477949	750387541	Changfeng_Park	0	40486087	757954875	0	Low
41477951	588003502	Chaoyang_Road_(Beijing)	0	40946415	701802573	0	Low
41477952	588003508	Chen_You	0	41088748	728757494	0	Low
41477954	588003513	Chienkuo_Technology_University	0	41145759	768322333	0	Low
41477955	588003518	China's_Special_Envoy_on_the_Middle_East_Issue	0	40991865	722560380	0	Low
41477956	588003534	China_Earthquake_Networks_Center	0	38521797	703898924	0	Low
41477957	652728536	Chinese_Rugby_Football_Association	0	37252218	768479677	0	Low
41477961	588003559	China_Tourism_Academy	0	40718779	752911322	0	Low
41477963	588003575	China_Tourism_Association	0	40940898	729223355	0	Low
41477965	588003581	China_University_of_Science_and_Technology	0	41145894	777459176	0	Low
41477966	588003586	China_Writers_Association	0	40987856	775164743	0	Low
41477967	726837473	China–Cyprus_relations	0	16620371	675732953	0	Low
41477968	600599581	China–Tanzania_relations	0	39805119	775528744	0	Low
41477969	588003603	China–Uruguay_relations	0	21105346	678161443	0	Low
41477970	588003605	Chinese_Islamic_Cultural_and_Educational_Foundation	0	40180193	771363765	0	Low
41477971	750950815	Chinese_Muslim_Youth_League	0	40108701	771363727	0	Low
41477972	588003613	Chinese_Super_League_Cup	0	36822401	771547395	0	Low
41477975	588003641	Ching_Kuo_Institute_of_Management_and_Health	0	41415530	724888562	0	Low
41477976	588003647	Chongqing_Poly_Tower	0	38938617	767291729	0	Low
41477977	588003653	Chongzhen_calendar	0	37686910	591203589	0	Low
41477978	588003661	Chung_Chou_University_of_Science_and_Technology	0	41415072	724888545	0	Low
41477980	588003673	Chungyu_Institute_of_Technology	0	41471015	724888576	0	Low
41477981	588003676	Chunjiang_Subdistrict	0	39078131	761479950	0	Low
41477983	588003682	Cross-Strait_Tourism_Exchange_Association	0	40329141	715493326	0	Low
41477984	588003687	Cross-Strait_war_of_propaganda	0	40247754	765154298	0	Low
41477985	588003691	Dabang_River	0	40644438	725989642	0	Low
41477986	588003694	Dahan_Institute_of_Technology	0	41147644	754637299	0	Low
41477987	588003699	Daliang_Mountains	0	40217170	775810473	0	Low
41477988	588003707	Dangqu_River	0	40247615	725930542	0	Low
41477989	698172092	Dapaqin	0	40047436	776810612	0	Low
41477991	588003734	Dear_Eloise_(band)	0	37919067	667885651	0	Low
41477992	588003737	Deer_Terrace_Pavilion	0	40562047	745757055	0	Low
41477994	588003751	Delia_Memorial_School_(Matteo_Ricci)	0	38449337	757316726	0	Low
41477997	588003788	Dongguan_TBA_Tower	0	38938537	768460529	0	Low
41477998	588003791	E-cantonfair	0	41077810	684908388	0	Low
41478003	588003814	Famous_four_universities_in_republican_China	0	40867819	645929252	0	Low
41478004	588003833	Feichang	0	41324447	594803612	0	Low
41478005	588003846	Feng_Sheng_(general)	0	41088766	672955158	0	Low
41478007	588003853	Fengcheng_Reservoir	0	40644148	661025578	0	Low
41478008	616051484	Fifth_National_Population_Census_of_the_People's_Republic_of_China	0	41274627	761703389	0	Low
41478009	588003865	Five_Springs_Park	0	40861579	690942501	0	Low
41478011	588003877	Former_Residence_of_Ba_Jin	0	40654445	691312965	0	Low
41478012	736413737	Former_Residence_of_Zhou_Enlai_(Shanghai)	0	40697334	764337579	0	Low
41478022	588003927	Gao_Xixi	0	40407124	764096409	0	Low
41478024	622611317	Global_Harbor	0	40409911	728313440	0	Low
41478025	588003936	Haihe_Educational_Football_Stadium	0	40675435	759264745	0	Low
41478026	674794153	Hala_Bashi	0	41088815	740811285	0	Low
41478030	605969417	Hefei_Feicui_TV_Tower	0	38938295	768461534	0	Low
41478031	588009722	Hejiang_Bridge	0	39844733	754071435	0	Low
41478032	588003986	Helan_Mountain_Stadium	0	40653798	726699541	0	Low
41478033	588003991	Homage_to_the_Highest_Power	0	41071881	664003394	0	Low
41478035	655076302	Hon_Kwok_City_Center	0	38930577	778058691	0	Low
41478037	588004011	Hong_Kong_Academy_of_Fine_Arts	0	40246999	575744408	0	Low
41478039	588004020	Hong_Kong_Nuclear_Investment_Company_Limited	0	41455911	695954858	0	Low
41478042	588004040	Hong_Kong_Reporter	0	37002055	752434358	0	Low
41478043	588004047	Hong_Kong_at_the_2009_East_Asian_Games	0	36593207	756799642	0	Low
41478044	588004051	Hong_Kong_one_hundred_and_fifty-dollar_note	0	40453355	740212877	0	Low
41478046	588004072	Hongqingsi_Grottoes	0	37972335	601861604	0	Low
41478048	674654274	CTBC_Financial_Management_College	0	41078356	763982021	0	Low
41478049	588004089	Hsing_Wu_University	0	41212575	768139266	0	Low
41478051	712683156	Huishan_National_Forest_Park	0	41149031	762166009	0	Low
41478052	588004105	Huluqin	0	40047394	730611272	0	Low
41478053	588004108	Hunan_International_E-Commerce_Platform	0	37616130	692936938	0	Low
41478054	588004120	Hungkuang_University	0	41146298	769373542	0	Low
41478057	588004141	Imperial_Palace_Hall_Reconstruction	0	40259649	682650617	0	Low
41478058	670148625	Ji_Xin	0	38569474	723572376	0	Low
41478059	613277565	Jiang_Shi	0	41361962	721646202	0	Low
41478060	588004166	Jin_River_(Bei_River)	0	41246023	741688080	0	Low
41478062	670155144	Kang_Junli	0	41241639	710752356	0	Low
41478065	698170783	Kezaixian	0	40047234	767811514	0	Low
41478067	588004213	Khitan_name	0	38968112	654481413	0	Low
41478068	588004222	Lady_Hua	0	41313189	641896351	0	Low
41478074	588004257	Li_Cunzhang	0	41236936	723806494	0	Low
41478077	649452816	Lian_the_Great	0	41313405	747567352	0	Low
41478079	743279532	Panjin_Jinxiu_Stadium	0	40443334	749882103	0	Low
41478080	588004308	Linghu_Yu	0	41145309	640737556	0	Low
41478081	588004318	Listen_to_Jane_Z_Live	0	36087308	685959040	0	Low
41478082	588004329	Litang–Qinzhou_Railway	0	39244787	708375726	0	Low
41478084	588004338	Litang–Zhanjiang_Railway	0	39245382	762190397	0	Low
41478085	588004345	Liu_Bushi	0	41225191	740650609	0	Low
41478086	588004357	Liu_Ding,_Prince_of_Shanyang	0	41225129	740650620	0	Low
41478087	588004363	Liu_Mai	0	41224458	740650638	0	Low
41478089	588004369	Liu_Ming	0	41225089	740650654	0	Low
41478090	588004372	Liu_Xiang,_Prince_of_Liang	0	41224639	740650698	0	Low
41478092	588004376	Liujiaoxian	0	40047290	741394826	0	Low
41478093	777804804	Macau_International_Film_Festival	0	37217885	777804802	0	Low
41478094	588004389	Macau_Mosque_and_Cemetery	0	40117064	777871008	0	Low
41478095	588004392	Macau_at_the_2009_East_Asian_Games	0	36593388	756799863	0	Low
41478096	588004401	Macau_national_under-17_football_team	0	40646680	720346009	0	Low
41478097	690724588	Mandarin_Oriental_Chengdu	0	39566893	767128780	0	Low
41478100	624123284	Maritime_court_(China)	0	5104608	757027746	0	Low
41478105	588004474	Meilin_Middle_School	0	39940410	686399043	0	Low
41478108	690724604	Modern_Media_Center	0	38930499	768459181	0	Low
41478109	588004503	Moi_Center	0	38938414	768459742	0	Low
41478113	634873383	Wuxi_Maoye_City_-_Marriott_Hotel	0	39935209	768382952	0	Low
41478114	588004576	Moller_Villa	0	40682352	758947611	0	Low
41478117	588004625	Namgyälma	0	37933151	761909431	1	Low
41478118	588004628	New_Rubyology	0	35787166	724469660	0	Low
41478119	654327986	Ngawang_Yeshey_Gyatso	0	37561235	676828966	1	Low
41478120	600848468	Nine_Garrisons_of_the_Ming_dynasty	0	25265110	675922742	0	Low
41478121	690724621	Ningbo_Center	0	38930678	768383143	0	Low
41478122	698172112	Niutuiqin	0	40047455	565439183	0	Low
41478123	588004662	Noble_Consort_Yu	0	39925021	735536232	0	Low
41478124	588004665	Nova_Park	0	41238477	750779998	0	Low
41478125	588004676	Office_of_the_Government_of_the_Hong_Kong_Special_Administrative_Region_in_Beijing	0	40385531	760798743	0	Low
41478126	676033554	Office_of_the_Macau_Special_Administrative_Region_in_Beijing	0	40385823	648792659	0	Low
41478127	588004685	Olympia_66	0	39869004	687347394	0	Low
41478128	588004692	One_Central	0	41277813	750780129	0	Low
41478129	698172087	Paqin	0	40047413	565438626	0	Low
41478131	588004707	Porcelain_House	0	40418492	772314547	0	Low
41478132	588004723	Private_and_public_schools_in_People's_Republic_of_China	0	23676075	696611341	0	Low
41478133	730838412	Qibao_Old_Town	0	40646478	773768926	0	Low
41478134	730839124	Qilu_University_of_Technology	0	40452974	762377571	0	Low
41478135	730840547	Qingdao_Technical_College	0	40452919	739445367	0	Low
41478137	731103081	Qín_Prefecture	0	41363546	740953412	0	Low
41478140	588004785	Red_Boat_Opera_Troupe	0	38911702	694464762	0	Low
41478141	588004788	Riyue_Mountain	0	40471909	757647071	0	Low
41478142	690724638	Rose_Rock_International_Finance_Center	0	38374553	773766227	0	Low
41478143	588004797	Ruomu	0	41323881	614772957	0	Low
41478144	721156920	Sao_Mi_Zhou	0	40363533	708126016	0	Low
41478145	698171237	Sataer	0	40056382	726770358	0	Low
41478146	588004813	See_Without_Looking	0	40838389	753983924	0	Low
41478148	588004819	Seriqbuya	0	39242104	772267975	0	Low
41478149	738017825	Shaanxi_Laochenggen_F.C.	0	41210050	738017822	0	Low
41478150	588004837	Shaobo_Lake	0	40643184	743642005	0	Low
41478152	592034542	Shaoshi_Mountain	0	40263941	592034736	1	Low
41478153	700623665	Shengrui_Transmission	0	41224243	737856675	0	Low
41478155	670175380	Shi_Shouxin	0	36878472	722248459	0	Low
41478156	588004852	Shikumen_Open_House_Museum	0	40637456	745960808	0	Low
41478157	588004855	Shimen–Changsha_Railway	0	39248697	693539271	0	Low
41478159	588004861	Shoushan_(Xingcheng)	0	38907346	729467413	0	Low
41478160	588004869	Shude_Experimental_Middle_School	0	39792951	564697225	0	Low
41478161	711089417	Sichuan_Blue_Whales	0	40663342	767889952	0	Low
41478163	588004887	Siu_Ma_Shan	0	41109358	767715801	0	Low
41478165	588004895	Stanley_Mosque	0	40684582	774879001	0	Low
41478166	700087516	Suzhou_Oriental_Semiconductor	0	40226694	733147142	0	Low
41478169	588004913	Taiyang_River	0	39393053	726131124	0	Low
41478170	596478408	Taohuatan	0	40969164	661099414	0	Low
41478171	588004921	Thrimalö	0	38293766	666671709	1	Low
41478172	588004941	Tianjin–Qinhuangdao_High-Speed_Railway	0	41370097	775910369	0	Low
41478173	588004944	Tiexianzai	0	40047364	674848159	0	Low
41478175	588004953	Todok	0	19156132	748285668	0	Low
41478178	772394245	Translators_Association_of_China	0	40875352	770739572	0	Low
41478180	588004981	Tāng_(surname)	0	39652240	740267564	0	Low
41478187	690724664	Vocational_Training_Council	0	38808865	773067311	0	Low
41478188	588005013	Voice_Entertainment	0	41405832	772813531	0	Low
41478189	700643675	WIETC	0	41072469	581949013	0	Low
41478196	588005055	Wudai_Huiyao	0	40200213	742071317	0	Low
41478197	772240997	Five_Peaks_Garden	0	40119247	772241531	0	Low
41478198	588005065	Wulin_Square	0	38132057	702039439	0	Low
41478199	724326126	Suning_Plaza,_Wuxi	0	38930618	767134786	0	Low
41478201	730738443	Xi'e	0	41076668	749379985	0	Low
41478202	763613717	Xiamen_International_Centre	0	38947024	768382958	0	Low
41478206	730087621	Xiamen_Philharmonic_Orchestra	0	33370488	768947843	0	Low
41478207	588005108	Xiandu_beauty_spot	0	40341468	771078794	0	Low
41478208	588005112	Xihan_River	0	41336295	726131078	0	Low
41478213	588005142	Xuxuan	0	41332011	607164841	0	Low
41478215	670179226	Yang_Guangmei	0	38042316	722653141	0	Low
41478218	710871971	Yangzhong_Puffer_Fish	0	40776879	771224948	0	Low
41478219	588005188	Yanzi_River	0	41337411	726131072	0	Low
41478220	588005195	Yarkent_Khanate	0	39260482	770360493	0	Low
41478221	588005203	Ye_the_Great	0	41313124	741313862	0	Low
41478222	588005211	Yelü_Xidi	0	37102821	722333130	0	Low
41478223	588005213	Yelü_Xiezhen	0	37132257	722341860	0	Low
41478224	588005215	Yelü_Xiuge	0	37132351	722341892	0	Low
41478225	728897338	Yun'e	0	40128301	769248486	0	Low
41478226	588005232	Yuejiang_Lou	0	37036910	753954369	1	Low
41478228	670179644	Zhao_Hongyin	0	39229017	723089441	0	Low
41478231	588005262	Zhengni	0	40047468	577189572	0	Low
41478232	588005263	Zhongdu	0	41105299	724962345	0	Low
41478233	588005269	Zhongjue	0	41326228	751893250	0	Low
41478234	588005273	Zhongyan	0	41324455	614773063	0	Low
41478236	751137640	Zhujiang_New_City_Tower	0	38930922	768382960	0	Low
22144762	722560341	Jakuen	0	21304985	716011777	0	Low
27547876	701513061	Boxing_in_China	0	18986584	749351391	0	Low
41498595	642537086	Wang_Yafan	0	41498594	752318702	0	Low
22812352	706496581	Chung_Young_Yang_Embroidery_Museum	0	20384968	485894862	0	Low
41505179	588437991	Yang_Zhaoxuan	0	41505178	776286797	0	Low
29747467	588524491	Sinonovacula	0	29747283	751509928	0	Low
41511120	588528383	Guangzhou_Circle	0	41473992	776354505	0	Low
41464939	588675480	Liu_Jianwei	0	41314947	753623177	0	Low
41519999	588675520	Li_Zhun	0	41314648	753622092	0	Low
41520019	588675625	Luo_Niansheng	0	41323825	758263180	0	Low
33237065	730739019	Xi_Murong	0	33236448	742865084	0	Low
41465390	588675924	Xiong_Zhaozheng	0	41323575	753622879	0	Low
20411155	588676062	Zhou_Keqin	0	17821856	774566234	0	Low
36031023	747295873	Bi_Feiyu	0	30729697	757511465	0	Low
41464558	588676322	Chi_Zijian	0	41314483	768440624	0	Low
41521145	588694033	Lin_Tianmiao	0	41521113	770023212	0	Low
22262291	706479833	Harbin_Nangang_Christian_Church	0	22261844	760105121	0	Low
41523486	588726916	Shidu_(parents)	0	41523463	775528827	0	Low
