talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
37597372	727211374	Moral_suasion	0	21509720	774144100	0	Low
49098357	727255918	Barbara_Pompili	0	49098351	775193817	0	Low
50938643	727263389	Young_European_Movement_UK	0	3969412	773354411	0	Low
21779741	727268600	The_Lone_Star_Report	0	21778155	775128830	0	Low
50940441	727295490	Frontbench_Team_of_Tim_Farron	0	47383977	764017702	0	Low
50642481	743275219	Bpoplive	0	50634496	777525529	0	Low
20555322	727679980	Shefqet_Vërlaci	0	9820124	768616396	0	Low
50971562	728550640	Akwa_Ibom_State_People's_Democratic_Party	0	50971028	727951019	0	Low
19717531	727957088	Constitution_of_Cyprus	0	19591686	777799047	0	Low
50077084	728185338	United_States_Senate_election_in_Vermont,_2016	0	44205570	772893020	0	Low
49964747	728229624	Hard_right	0	26145168	778405019	0	Low
4798583	728380022	List_of_rulers_of_Iceland	0	196696	748225796	0	Low
50995534	728620392	2014_GSOC_bugging_scandal	0	50995425	728985193	0	Low
51012564	728662771	Putinisation	0	50962433	755090922	0	Low
20466752	728860822	Said_Boualam	0	19132132	749132974	0	Low
51023411	728863563	Union_for_the_Defense_of_Tradesmen_and_Artisans	0	51023408	775906246	0	Low
36521666	728935519	Louis_Malvy	0	29412238	766162087	0	Low
12909690	728941397	Édouard_Vaillant	0	12909680	757455882	0	Low
8790470	728941467	Gustave_Hervé	0	7814642	734692582	0	Low
41059995	729059337	Mark_Blyth	0	40652253	776957764	0	Low
9380859	729371916	Giordano_Pierleoni	0	4339364	762739248	0	Low
40076699	729465457	Small_Business_Majority	0	30964582	758536921	0	Low
51048718	729507636	Dōshikai_(1960–62)	0	49614263	729389511	0	Low
51048750	729507682	Kaishintō	0	49782699	729447369	0	Low
51048742	729507888	Labourers_and_Farmers_Party	0	49769057	729413768	0	Low
51048757	729507904	Liberal_Party–Hatoyama	0	49782889	729447249	0	Low
51048779	729508531	National_Democratic_Party_(Japan)	0	49766149	729490455	0	Low
51048727	729508631	Ryokufūkai_(1947–60)	0	49764850	747258675	0	Low
51048708	729579868	Ryokufūkai_(1964–65)	0	49829746	710653443	0	Low
38922038	729661190	Global_Implementation_Plan_to_End_Violence_against_Women_and_Girls	0	38752343	759772621	0	Low
51048841	729664186	Seiyūhontō	0	49634881	729648748	0	Low
13200843	729734903	Chironomia	0	4459843	544324292	0	Low
48018668	748434745	Conservative_Party_(UK)_leadership_election,_2016	0	48010380	778375489	0	Low
39161791	730029731	Administrative_Behavior	0	35870844	766166704	0	Low
39249314	730053899	Kathleen_Wong_Mei_Yin	0	39249176	723097892	0	Low
51089207	730113986	María_Teresa_Obregón_Zamora	0	51087813	749906649	0	Low
36661739	730188526	Etiquette_in_Society,_in_Business,_in_Politics,_and_at_Home	0	36580111	767532175	0	Low
51094933	767608975	Hillary's_America:_The_Secret_History_of_the_Democratic_Party	0	51094876	777540248	0	Low
51107405	730419009	European_of_the_Year_(European_Voice_award)	0	51107334	730417495	0	Low
20907849	730483874	Suiting_Themselves	0	20852724	761204163	0	Low
20851586	730483970	Unequal_Protection	0	20844655	764578317	0	Low
20325344	730484213	Nuclear_Nebraska	0	14700343	706613932	0	Low
18765078	730502268	Al-Dustour_(Egypt)	0	18651470	752908013	0	Low
11901262	730646936	Profit_over_People	0	11872384	765543769	0	Low
46586898	777388707	Johnetta_Elzie	0	46586239	777388849	0	Low
22305875	730794200	Memoirs_Illustrating_the_History_of_Jacobinism	0	22296615	771163585	0	Low
51093339	772530479	Martyrs'_Mausoleum	0	51092921	771960597	0	Low
39603437	730815255	Jeffrey_Milburn	0	32689490	754069841	0	Low
38638612	730900161	United_States_House_of_Representatives_elections_in_Arkansas,_2014	0	38638603	762250427	0	Low
9666108	730968174	West_End_Press	0	8753530	679804605	0	Low
10721431	731010748	Larry_Siedentop	0	5144162	743375817	0	Low
43514743	759551114	National_Action_(UK)	0	43514738	778321117	0	Low
51149146	731247127	Marondera_District	0	42568122	772122290	0	Low
51154253	731350100	Pakistani_general_election,_2018	0	39364548	777453317	0	Low
1914435	731366641	Union_of_Patriotic_Youth	0	851742	691943943	0	Low
51160385	731466772	Mabura	0	48970178	774712933	0	Low
51164208	731534600	Democratic_Union_Movement	0	42219019	599884532	0	Low
40441251	731550669	Francisco_Javier_García_Cabeza_de_Vaca	0	40433945	774878872	0	Low
36583503	731666106	Normann_Palace	0	36583493	697327300	0	Low
47443658	731691870	John_Baker_(Wisconsin)	0	47443653	757788480	0	Low
21878051	738966468	List_of_African-American_Republicans	0	3265565	777128293	0	Low
50311249	746027393	Charles_J._Hagen	0	50311240	741540986	0	Low
39587795	754347359	United_States_presidential_election,_2016_timeline	0	39587781	777722371	0	Low
48939898	731850674	Rosmit_Mantilla	0	48868463	750686203	0	Low
45067919	731874585	Electoral_History_of_the_Conservative_Party_of_New_York_State	0	39649951	774872560	0	Low
16799737	746615071	The_Logic_of_Violence_in_Civil_War	0	4772739	762305159	0	Low
21476647	756556559	Sargon_of_Akkad	0	21476708	775206499	0	Low
42862257	745308912	List_of_state_parties_of_the_Democratic_Party_(United_States)	0	42862226	769309963	0	Low
40478317	732117980	Merkel-Raute	0	40477992	772311916	0	Low
50351216	732224196	Emmanuel_Arago	0	50351212	771040985	0	Low
41129350	732284497	Francisco_Vega_de_Lamadrid	0	40121029	757852068	0	Low
49132641	732303574	Mayol_Kur_Akuei	0	49132458	717453744	0	Low
21911519	732303972	Peter_Lam_Both	0	20511210	732304059	0	Low
49038488	732370258	Alfred_H._Abell	0	49038486	719055174	0	Low
44407632	732439045	Fashizmi	0	44407617	743763596	0	Low
45087278	732439118	Costin_Murgescu	0	43126370	774734196	0	Low
45156541	732439138	Stewards_(paramilitary_organization)	0	35245019	774941442	0	Low
50067102	732533092	Yūkōkai	0	49634710	731663319	0	Low
50067096	732533135	Yūshinkai	0	49830161	731663755	0	Low
50311678	732613975	William_H._Bell_(Wisconsin_politician)	0	50311673	717622968	0	Low
51213449	761547396	A_Description_of_the_Famous_Kingdome_of_Macaria	0	24921518	708135780	0	Low
49132637	732753257	Teker_Riek_Dong	0	49132453	700312550	0	Low
39845447	732784920	Human_Security_Gateway	0	22108892	732940429	0	Low
22394249	756507746	Eloquence	0	434805	769274235	0	Low
51220575	769104191	Khizr_and_Ghazala_Khan	0	51220571	773539524	0	Low
32576401	732878286	Southern_Front_(Sudan)	0	32576382	742855399	0	Low
49132677	777518862	Joseph_Monytuil	0	49132466	777518858	0	Low
49132725	753608663	David_Lokonga_Moses	0	49132501	753608660	0	Low
32522813	732902178	Madut_Biar_Yel	0	32514362	720304215	0	Low
32522773	732902229	Makuac_Teny_Youk	0	32513896	720303612	0	Low
6414631	749149333	Gabriel_Zubeir_Wako	0	1680803	774583922	0	Low
36564654	732904430	Lakes_State_Legislative_Assembly	0	36564540	773360646	0	Low
49457414	732904795	Henry_Ausman	0	49457410	762558780	0	Low
41448122	732904969	Frank_Avery	0	41448113	746886039	0	Low
34546741	733005852	Ministry_of_Cabinet_Affairs_(South_Sudan)	0	34546625	632038529	0	Low
35753347	733036561	Ministry_of_Parliamentary_Affairs_(South_Sudan)	0	35429274	733385728	0	Low
51251721	733114873	Michael_ministry	0	51251720	752050261	0	Low
51251763	733115670	First_Morgan_ministry	0	51251762	774133049	0	Low
51251899	733118177	First_Jones_ministry	0	51251898	771813731	0	Low
51251904	733118207	Fourth_Morgan_ministry	0	51251872	771793700	0	Low
51251955	733119193	Third_Jones_ministry	0	51212945	774080278	0	Low
51257418	733225168	List_of_mayors_of_St_Pancras	0	51257406	733227686	0	Low
42111947	758642069	G._H._Bakke	0	42111938	778255868	0	Low
46954911	733245418	Albert_V._Balch	0	46954896	738816516	0	Low
48662289	733245576	Phineas_Baldwin	0	48662286	742533737	0	Low
50442850	733245979	Stewart_J._Bailey	0	50442847	741689731	0	Low
46962703	733246855	Darius_L._Bancroft	0	46962697	746451300	0	Low
34365196	733247383	Robert_F._Barabe	0	34365188	741689752	0	Low
34319839	733252445	Mildred_Barber_Abel	0	34319834	755957818	0	Low
47276570	733261591	Silas_Barber	0	47276568	672176204	0	Low
50250578	733261825	William_Alonzo_Barber	0	50250571	770409054	0	Low
34084779	733262029	Gary_J._Barczak	0	34084775	755280327	0	Low
46792729	733262320	Levi_W._Barden	0	46792724	733994661	0	Low
34010980	733262510	H._W._Barker	0	34010973	747507936	0	Low
34107378	733266484	Charles_A._Barnard_(Wisconsin)	0	34107362	720983907	0	Low
41027041	733266546	Charles_R._Barnard	0	41027035	741982378	0	Low
49773528	733266628	James_R._Barnett	0	49773521	768369675	0	Low
48742643	733266961	James_Barry_(Assemblyman)	0	48742639	761248215	0	Low
41940132	733268841	Thomas_W._Bartingale	0	41940130	747253728	0	Low
47960358	733268985	Byron_Barwig	0	47960355	743560617	0	Low
33362365	733269213	Lloyd_R._Baumgart	0	33362361	720668371	0	Low
41739029	733270327	Charles_H._Baxter	0	41739017	746844566	0	Low
34374893	733270919	Polly_W._Beal	0	34374889	731644714	0	Low
47055959	733317551	Alfred_G._Becker	0	47055952	730738659	0	Low
40797800	733317622	Nicholas_E._Becker	0	40797793	686438411	0	Low
47386241	733317759	Abijah_Beckwith_(Wisconsin)	0	47386231	761248243	0	Low
48948602	733317834	Nelson_F._Beckwith	0	48948594	727074278	0	Low
50341403	733327776	Julius_Beer_(politician)	0	50341396	722522872	0	Low
34085087	733328001	Robert_E._Behnke	0	34085081	743560656	0	Low
51203424	747305542	Doris_Benegas	0	51203417	773013340	0	Low
34374997	766041279	Joseph_F._Bellante_Jr.	0	34374990	766041275	0	Low
40741919	733415649	Willis_E._Benedict	0	40741881	721158443	0	Low
48125899	733417284	J._Henry_Bennett	0	48125891	717139682	0	Low
41934823	733423038	John_A._Bentley	0	41934810	685893478	0	Low
50810423	742657145	International_Alliance_of_Libertarian_Parties	0	50810398	757589877	0	Low
51268311	733497704	National_Confederation_of_Popular_Organizations	0	51150074	766247707	0	Low
41225497	733471162	Nicholas_J._Bichler	0	41225493	723803529	0	Low
34002195	733471231	William_J._Bichler	0	34002193	735375948	0	Low
41836293	733472673	Herman_J._F._Bilgrien	0	41836282	745617830	0	Low
51277136	733576573	Barry_Rowland	0	51277064	750223255	0	Low
51037191	733601803	Albert_Mahieu	0	51037188	729153799	0	Low
33997300	733603994	Claire_B._Bird	0	33997290	720932992	0	Low
33517655	733604254	Isaac_T._Bishop	0	33517640	740510217	0	Low
48987502	733604849	Ephraim_Blakeslee	0	48987494	719111440	0	Low
47389436	733604918	Caleb_S._Blanchard	0	47389427	673925562	0	Low
34139514	733605228	Aleksandar_Nallini	0	34139487	720993887	0	Low
47903001	733606522	Dudley_Blodget	0	47902995	759205253	0	Low
49221789	733608490	Charles_Erwin_Booth	0	49221783	702066910	0	Low
50207873	733609756	Philip_Bouffleur	0	50207865	720974366	0	Low
49024743	733610031	Thomas_J._Bowles_(American_politician)	0	49024736	698560587	0	Low
47912781	733610407	Joseph_Bowron	0	47912768	720757182	0	Low
48678460	733626298	Thomas_Boyd_(Wisconsin_politician)	0	48678455	755299566	0	Low
49245817	733627179	John_Bradley_(Assemblyman)	0	49245799	761249686	0	Low
49949530	733628190	Frederick_C._G._Brand	0	49949523	743564095	0	Low
39723372	733628254	David_A._Brandemuehl	0	39723366	741689869	0	Low
42770580	733641843	Barack_Obama_Presidential_Center	0	41828619	777168891	0	Low
51034389	733650199	Alexandre_Blanc	0	40559562	745447159	0	Low
49888688	733673839	Henry_Albert_Brauer	0	49888682	743773652	0	Low
50028845	733673953	Alexander_Brazeau	0	50028839	713328469	0	Low
46352589	733745579	Alessandro_Molon	0	46336810	739478955	0	Low
34011046	733751272	Theodore_W._Brazeau	0	34011042	732194844	0	Low
46935429	733751581	George_G._Brew	0	46935426	743564097	0	Low
48780553	733754715	Eustace_L._Brockway	0	48780544	705373098	0	Low
49370284	733759078	Alexander_R._Hobbs	0	49370281	760265844	0	Low
46352608	733762325	Alexandre_Padilha	0	46317103	753753431	0	Low
51021301	733763262	Alexis_Pelat	0	51021297	738406009	0	Low
41174849	733771164	Halbert_W._Brooks	0	41174844	742152495	0	Low
48674867	733771269	Wolcott_Turner_Brooks	0	48674863	755471916	0	Low
43548211	733778626	Jonathan_Brostoff	0	43547002	762091459	0	Low
51294584	733882116	Marking_your_own_homework	0	40963614	749342590	0	Low
49246096	733887103	Anderson_E._Shumate	0	49243063	746805057	0	Low
49859084	733918985	Andrei_Galbur	0	49858959	773073660	0	Low
51035256	733963984	André_Berthon	0	51035251	773692894	0	Low
51035953	733964064	André_Grisoni	0	51035934	729089821	0	Low
51023186	733964081	André_Honnorat	0	51023184	728859300	0	Low
51034871	733964308	André_Morizet	0	51034866	729068928	0	Low
51036447	733964410	André_Thome	0	51036443	760745355	0	Low
48841444	733964537	Andrés_Herzog	0	48841415	770472443	0	Low
37596553	756882933	Staff_Selection_Commission	0	37440352	778275681	0	Low
49221133	734069115	George_Brown_(Wisconsin_politician)	0	49221110	735478203	0	Low
40738108	734093435	Taylor_G._Brown	0	40738104	723631174	0	Low
33400949	734093526	Thomas_H._Brown	0	33400936	765076639	0	Low
44550155	734093675	William_W._Brown_(Wisconsin_politician)	0	44548443	743564109	0	Low
46759320	734093828	Edward_L._Browne	0	46759301	744057704	0	Low
42036617	734096306	Ervin_M._Bruner	0	42036590	741689901	0	Low
40710968	734096737	William_Carter_(Wisconsin_politician)	0	40710964	778105741	0	Low
49161072	734096845	Robert_Connor_(politician)	0	49161063	750414311	0	Low
33595526	734105645	Gordon_A._Bubolz	0	33595517	773006829	0	Low
49024583	734106272	George_H._Buckstaff	0	49024570	744102379	0	Low
39753552	734106375	Robert_Buech	0	39753548	743560845	0	Low
50256952	734106608	Jacob_S._Bugh	0	50256942	747805643	0	Low
47416544	734113386	John_Dwight_Bullock	0	47416534	739537664	0	Low
41940574	734113430	Glenn_E._Bultman	0	41940569	743560846	0	Low
47267040	766419604	Nathaniel_M._Bunker	0	47267037	766574692	0	Low
51307008	763732633	List_of_Republicans_who_opposed_the_Donald_Trump_presidential_campaign,_2016	0	51306394	778161940	0	Low
31896228	771724923	Constitution_Party_of_Wisconsin	0	31871095	771724919	0	Low
49589461	734117428	Anne_Rabbitte	0	49581999	761103877	0	Low
34137928	734192423	Ante_Mrduljaš	0	34137792	720993051	0	Low
34137923	734211408	Antonio_Tacconi	0	34137799	748402946	0	Low
40413094	734218542	David_Monreal_Ávila	0	40406140	757149034	0	Low
40432886	734218923	David_Penchyna_Grub	0	40428999	757149036	0	Low
50669821	734219284	David_Suetterlein	0	50669812	761973231	0	Low
46446885	734224705	Arthur_Yendell	0	46441852	763775670	0	Low
42252261	734225924	Aníbal_Diniz	0	42252044	685720694	0	Low
49982161	734226989	Armand_Viellard-Migeon	0	49982158	714984033	0	Low
44596608	734227485	Arnoldo_Camu	0	44596534	744741929	0	Low
35532315	734229174	Asilbek_Jeenbekov	0	35532310	694708991	0	Low
51035326	734229775	Auguste_Isaac	0	51035319	765433869	0	Low
43947854	734232250	Ben_Allen	0	43444674	755972638	0	Low
45446080	734232629	Ben-Zion_Gopstein	0	44957194	768010872	0	Low
50566247	734232945	Benjamin_Hobhouse	0	40671217	723610087	0	Low
47033330	734233830	Bernard-Claude_Savy	0	47033320	725644584	0	Low
46361677	734233854	Bernardo_Borbón_Vilches	0	46280603	757147223	0	Low
44471888	734238535	Felipe_Borrego_Estrada	0	44462389	757149796	0	Low
51267394	734238959	Ferdinand_de_Lasteyrie	0	51267379	765744538	0	Low
10662389	734240654	Abram_Penn_Staples	0	8124437	768863819	0	Low
40934479	775321708	Matt_Bevin	0	40879017	777794809	0	Low
51043249	734280510	Adéodat_Boissard	0	51043246	729374060	0	Low
49521751	734286995	Alanson_T._Lincoln	0	49521747	768918077	0	Low
49645919	734288885	Bill_Greene	0	49645911	774190834	0	Low
49519948	734293935	Don_P._Halsey	0	49519942	746868362	0	Low
51312152	734307018	Alfred_A._Lama	0	51312142	767105338	0	Low
51309084	734296291	Ann_Vanheste	0	51308833	756765147	0	Low
49340413	734298477	Brent_A._Jones	0	49340409	767982193	0	Low
49190838	734299137	Brice_Wiggins	0	49190836	755973494	0	Low
40756633	734317192	Richard_Burdge	0	40756583	723637038	0	Low
49686017	734317325	Henry_Peleg_Burdick	0	49686006	717144063	0	Low
34038706	734317452	Zebulon_P._Burdick	0	34038696	721158648	0	Low
50682657	734317523	Dwight_L._Burgess	0	50682653	729827330	0	Low
47276813	734321285	William_Burgit	0	47276802	721159156	0	Low
39856883	734322341	Thomas_Crawford_(Wisconsin_politician)	0	39856873	746318149	0	Low
40677137	734324710	Sean_Cronin_(Wisconsin_politician)	0	40677128	746242754	0	Low
49371329	734324801	James_Davison_(Wisconsin_politician)	0	49371323	735379342	0	Low
45309505	748710870	Bud_Hulsey	0	45309362	776897383	0	Low
48730783	734342765	Ellsworth_Burnett	0	48730768	693804386	0	Low
49692679	734344695	Carl_Busacker	0	49692672	743773076	0	Low
43703754	734344711	Carmen_Warschaw	0	37825389	759960438	0	Low
42778241	734347386	Casildo_Maldaner	0	42777801	753369432	0	Low
49037663	734348087	Cecil_A._Beasley	0	49037654	762291485	0	Low
49265236	734348952	Chad_McMahan	0	49265234	755973707	0	Low
44232893	758484451	Chris_Darby	0	44232888	768787968	0	Low
41755922	734354381	Thomas_H._Caffrey	0	41755913	747758592	0	Low
51082462	734356215	Christophe_Steiner	0	51082426	729975249	0	Low
51037278	734358482	Claude_Chauveau	0	51037273	729116998	0	Low
50814263	734358608	Claude_Rajon	0	50814259	725877352	0	Low
51037799	734358629	Claude-Joseph_Gignoux	0	51037798	753648022	0	Low
44140152	734359189	Clement_Sulivane	0	44140141	746380496	0	Low
39651855	734361654	Cornelius_Lupus	0	39651854	723240810	0	Low
48841264	734382475	Charles_S._Pendleton	0	48832547	768864229	0	Low
40861286	734407922	Jason_Rapert	0	40861278	778518367	0	Low
39652149	734456662	Paternus_(consul_269)	0	39652147	723240961	0	Low
49195232	734484189	Jonathan_G._Callahan	0	49195225	701264561	0	Low
33528603	734525142	Walter_B._Calvert	0	33528593	720731457	0	Low
48958190	755870508	List_of_presidential_trips_made_by_Barack_Obama_during_2016	0	48957232	775540083	0	Low
40710915	734562873	James_Campbell_(Wisconsin)	0	40710909	719207505	0	Low
50070185	734563276	Robert_Cance	0	50070182	714060903	0	Low
17830365	734638799	President_of_the_Autonomous_Region_of_Bougainville	0	17830360	694587629	0	Low
12201335	734638844	Prime_Minister_of_Belgium	0	204622	778234397	0	Low
51342455	734766937	List_of_chairmen_and_caretaker_committee_chairmen_of_Obio-Akpor	0	51339659	737625559	0	Low
51022276	734806797	Alfred_Bansard_des_Bois	0	51022274	728839932	0	Low
47001189	734817818	Anne_Sander_(politician)	0	47001186	758391532	0	Low
50502641	734818200	Anthony_D'Amelio	0	50502636	756116126	0	Low
50535382	734823180	Beto_Mansur	0	50535378	768011425	0	Low
23683628	747861878	Bob_Blumenfield	0	22769077	775612510	0	Low
40827295	734870758	Wirantha_Fernando	0	40827258	698946180	0	Low
51348491	734894994	Party_of_the_Poor_(Mexico)	0	44175762	764878814	0	Low
40160262	758881016	Chris_Atkins_(filmmaker)	0	40160205	772857196	0	Low
49344444	734945049	Chris_Edwards_(Nevada_politician)	0	49344411	756135308	0	Low
50663805	734947020	Fabiano_Silveira	0	50663800	745729462	0	Low
49037126	734967589	Hugh_C._Anderson	0	49037123	762291345	0	Low
42261486	734974973	Humberto_Costa	0	42252377	746096776	0	Low
43354072	741781782	Francis_D'Souza_(Indian_politician)	0	43354064	775650497	0	Low
48574859	734981542	Frank_Hill_(American_politician)	0	48548223	723924606	0	Low
42035112	734982091	Frank_McDonnell_(Irish_politician)	0	42035108	724135034	0	Low
24676532	734982253	Zina_Harman	0	24676495	757338664	0	Low
48856304	734982323	Frank_S._Tavenner	0	48853582	768863432	0	Low
34164260	735008042	Fred_J._Carpenter	0	34164256	761100365	0	Low
47026558	735133015	François_Bachelot	0	47026553	776697981	0	Low
49980713	735133361	François_Viellard-Migeon	0	49980708	738405421	0	Low
46965869	735176187	Benjamin_F._Carter	0	46965863	740258946	0	Low
41717067	735176538	Alfred_L._Cary	0	41717038	719055183	0	Low
34043795	735179116	John_W._Cary	0	34043790	743560920	0	Low
31011957	758998546	Gdeim_Izik_protest_camp	0	30983489	763065707	0	Low
12517874	735276610	Walloon_Movement	0	12512283	749425303	0	Low
485151	735277757	Greater_Netherlands	0	475061	766246589	0	Low
51367732	735285454	The_Party_of_Moderate_Progress_Within_the_Bounds_of_the_Law	0	51349069	770189494	0	Low
51036499	735285458	Jacqueline_Thome-Patenôtre	0	51036493	760745227	0	Low
51367736	735285511	Friends_of_Beer_Party	0	49964385	775499994	0	Low
51040470	735285526	Jacques_Bardoux	0	51040465	738405911	0	Low
51027537	735285538	Jacques_Baudet-Lafarge	0	51027533	773842176	0	Low
51083111	735286128	Jacques_Rit	0	51083104	729983127	0	Low
48645323	735302323	Rukhmabai	0	48645070	771352271	0	Low
19273719	735371625	Peterhouse_school_of_history	0	2656851	735344619	0	Low
11440315	735391728	Volksdeutsche_Bewegung	0	3292828	735393422	0	Low
33976860	735414641	John_E._Cashman	0	33976852	746451899	0	Low
34203782	735414814	Oliver_A._Caswell	0	34203774	735375990	0	Low
42112693	735414979	Walter_D._Cavers	0	42112649	724168392	0	Low
51378405	735493413	Green_Mountain_Anarchist_Collective	0	51343291	778211237	0	Low
10092390	760623497	Young_Greens_of_Canada	0	10092381	762308135	0	Low
286854	736276855	S._R._Nathan	0	286847	777938341	0	Low
51129992	735728687	Students_for_Trump	0	51125709	770883646	0	Low
51122552	777891767	List_of_Donald_Trump_presidential_campaign_primary_endorsements,_2016	0	51081055	777891296	0	Low
51255219	774513038	Donald_Trump_Supreme_Court_candidates	0	51251893	775867442	0	Low
4327127	735763690	Samuel_L._Popkin	0	1761607	735764078	0	Low
1833647	756034988	Count	0	196470	772680342	0	Low
2034952	772192620	Clinton_health_care_plan_of_1993	0	1369907	776862396	0	Low
50630621	736182593	Charter_of_the_Workers'_Party_of_Korea	0	50480193	739778545	0	Low
51391773	736211826	New_Korea_Party_of_Hope	0	49972173	747068069	0	Low
51111530	736301221	Aaron_W._Plyler	0	51092107	756358957	0	Low
46497368	736250768	Sam_Bawlf	0	46446865	770477881	0	Low
51446195	736635330	Arkansas_Department_of_Health	0	51446191	736635256	0	Low
51453109	736755317	José_María_Mendiluce	0	48694182	755158407	0	Low
51455682	760935876	Anne_Liburd	0	51445410	748716130	0	Low
51455980	760919412	Agnes_Dawson	0	51429897	744947731	0	Low
51456017	760936627	Olivia_Nielsen	0	51452009	759338232	0	Low
51457039	760935882	Marcella_Liburd	0	51456723	773140436	0	Low
51457549	736812079	New_Zealand_People's_Party	0	51457548	767435247	0	Low
41878247	736882544	Bureaucratic_drift	0	39184036	748800834	0	Low
51467220	761095125	Sarah_Reddish	0	51465820	746721953	0	Low
437707	773211137	UK_Independence_Party	0	217536	777877621	0	Low
50216598	760281692	List_of_visible_minority_Canadian_cabinet_ministers	0	41284028	776871205	0	Low
33476396	737145716	Fremont_C._Chamberlain	0	33476389	755789938	0	Low
49895311	737306375	William_Avery_Cochrane	0	49895307	746797367	0	Low
48934947	737307474	Dustin_Grow_Cheever	0	48934894	747833004	0	Low
51495904	737418969	Republicanism_in_Jamaica	0	51495902	737518907	0	Low
50902447	737470457	Elgaland-Vargaland	0	50902361	766663869	0	Low
48376533	737470537	Zaqistan	0	48363688	777936446	0	Low
2168749	737470706	Ryan_Lackey	0	26252	769723065	0	Low
6626197	737559279	Sólveig_Pétursdóttir	0	3586644	733978362	0	Low
47988546	765490444	Clinton_family	0	46970192	777067452	0	Low
51504678	760930560	Teresa_Klimek	0	51498187	749978520	0	Low
44659026	737581935	Carlos_Joaquín_González	0	44622732	761214426	0	Low
50744908	737582094	Lucía_Meza_Guzmán	0	50730180	757154692	0	Low
44673027	737582198	Maurilio_Ochoa	0	44661856	757173397	0	Low
44725706	737582308	Adriana_Terrazas_Porras	0	44678556	757213334	0	Low
41094378	737582447	Ricardo_Anaya_Cortés	0	41090421	777629676	0	Low
40422520	737582572	Alejandra_Barrales	0	40420186	761739073	0	Low
42902982	737582813	Julián_Nazar_Morales	0	42900678	757153973	0	Low
44725732	737583934	Liborio_Vidal_Aguilar	0	44681790	757154149	0	Low
42511275	737584071	Noemí_Guzmán_Lagunes	0	42503159	768979356	0	Low
42618595	737584196	Pablo_Bedolla_López	0	42618567	757173951	0	Low
44659181	737584343	Miguel_Ángel_Luna_Munguía	0	44641096	757173620	0	Low
44118440	737584464	Alma_Lilia_Luna_Munguía	0	44091886	757213381	0	Low
44659200	737584623	Edgardo_Melhem_Salinas	0	44649093	757149173	0	Low
44079427	737584781	Javier_Guerrero_García	0	44069494	773736320	0	Low
6940062	737584893	Federico_Döring	0	3239811	759741161	0	Low
40432918	737585204	Héctor_Yunes_Landa	0	40431546	757151521	0	Low
15255100	737585273	Miguel_Ángel_Yunes	0	12212284	775831691	0	Low
44659201	737585379	Sandra_Méndez_Hernández	0	44649111	757217317	0	Low
41022961	737585495	Guadalupe_Acosta_Naranjo	0	40952311	757150674	0	Low
47464429	737585595	Hortencia_Enríquez_Ortega	0	46196971	757214168	0	Low
46641893	737585694	Hortensia_Aragón_Castillo	0	46499869	757214171	0	Low
51494748	739592307	Nigmatilla_Yuldashev	0	51494301	755852347	0	Low
44908062	746500947	Bartholomew_James_Stubbs	0	44338924	746500945	0	Low
21355684	737611152	National_Awakening_(Iceland)	0	21088112	759467320	0	Low
51507675	737633985	United_States_Senate_election_in_Texas,_2018	0	51043442	778400034	0	Low
51090512	737634054	United_States_Senate_election_in_North_Dakota,_2018	0	51043400	777693025	0	Low
51507677	737634122	United_States_Senate_election_in_Ohio,_2018	0	51043407	777759396	0	Low
39667443	740318218	Alasdair_Cochrane	0	39664474	770923139	0	Low
28707056	737773229	Ministry_of_Communications_(Iceland)	0	20582889	632284468	0	Low
29126685	737776510	Sovereign_Union_(Iceland)	0	24508914	775214656	0	Low
51340764	737925014	Ángel_García_Yáñez	0	51295971	757175648	0	Low
6407640	737962167	Enrique_Jackson	0	2139001	759741109	0	Low
51038371	740297729	Edward_Conner	0	51038367	729162985	0	Low
34134449	738145874	Joseph_P._Chandler	0	34134441	720991564	0	Low
41761388	738268003	John_C._Clarke	0	41761374	724026960	0	Low
28288152	738322401	Siena_Research_Institute	0	28288074	769429805	0	Low
51551258	767182026	Marta_Matamoros	0	51540712	750283524	0	Low
51561963	738613347	Rui_Costa_(politician)	0	51560917	744347166	0	Low
51561966	738613453	João_Alves_Filho	0	51561833	738611368	0	Low
51561969	738613542	Maria_do_Carmo_Alves	0	51561879	738612220	0	Low
46770017	738616325	Willard_H._Chandler	0	46770007	721783333	0	Low
34240178	776911731	John_B._Chapple	0	34240175	776911728	0	Low
46662478	738703115	John_B._Chase	0	46662471	717147951	0	Low
49727112	738704967	George_W._Chinnock	0	49727105	738704737	0	Low
49726929	738705476	John_A._Chinnock	0	49726923	738705248	0	Low
24265056	738742553	Philippe_Dominati	0	23654932	756681152	0	Low
20170299	738748604	Roger_Romani	0	20169760	756681358	0	Low
41808064	738886761	William_Everett_Chipman	0	41808061	728640835	0	Low
51605472	767156880	Aldana_Sandoval	0	51604906	747700942	0	Low
2913828	739557014	Rights_and_responsibilities_of_marriages_in_the_United_States	0	381637	743850664	0	Low
43644786	777895737	Justine_Tunney	0	43644491	777895731	0	Low
28821991	756304046	Elyas_Omar	0	28497504	772989222	0	Low
24583321	739674772	Participative_decision-making	0	22409628	765639619	0	Low
43491569	739739537	Aryan_Brotherhood_of_Texas	0	43475188	774210912	0	Low
2068297	745104375	Aryan_Brotherhood	0	106738	778018279	0	Low
